Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
3826.3940N	00140.2190W	569.6	06/18/2025	07:53:41.52	1.1	7	4.67	1.96	9.02	2.07	12.47	2.45	15.21	2.68	20.54	2.98	26.41	3.84
3826.3940N	00140.2190W	569.6	06/18/2025	07:53:42.42	1.1	7	5.03	1.96	9.58	2.07	13.20	2.44	15.94	2.67	21.03	2.96	26.28	3.81
3826.3928N	00140.2195W	570.2	06/18/2025	07:53:43.47	1.1	7	4.83	1.96	9.19	2.07	12.47	2.45	14.88	2.67	19.75	2.97	25.70	3.81
3826.3923N	00140.2196W	570.7	06/18/2025	07:53:44.52	1.1	7	4.20	1.96	8.10	2.07	10.87	2.45	12.87	2.67	17.05	2.92	21.95	3.76
3826.3923N	00140.2196W	570.7	06/18/2025	07:53:45.42	1.1	7	3.58	1.96	7.07	2.07	9.35	2.45	11.05	2.68	15.11	2.95	19.74	3.75
3826.3913N	00140.2203W	570.9	06/18/2025	07:53:46.47	1.1	7	3.66	1.95	7.17	2.07	9.45	2.45	11.08	2.67	14.74	2.95	18.68	3.76
3826.3909N	00140.2206W	571.0	06/18/2025	07:53:47.52	1.1	7	3.43	1.96	6.74	2.07	8.78	2.45	10.26	2.67	13.89	2.95	18.51	3.76
3826.3909N	00140.2206W	571.0	06/18/2025	07:53:48.42	1.1	7	3.49	1.95	6.81	2.06	8.88	2.44	10.35	2.67	14.00	2.94	18.66	3.75
3826.3900N	00140.2214W	571.1	06/18/2025	07:53:49.47	1.1	7	3.67	1.95	7.11	2.06	9.25	2.44	10.67	2.67	14.20	2.95	18.66	3.75
3826.3895N	00140.2217W	571.1	06/18/2025	07:53:50.52	1.1	7	3.41	1.95	6.69	2.06	8.68	2.44	10.07	2.67	13.78	2.95	18.59	3.75
3826.3895N	00140.2217W	571.1	06/18/2025	07:53:51.42	1.1	7	3.60	1.95	6.76	2.06	8.62	2.44	9.93	2.67	13.38	2.96	17.83	3.77
3826.3884N	00140.2221W	571.3	06/18/2025	07:53:52.47	1.1	7	3.45	1.95	6.61	2.06	8.34	2.44	9.51	2.67	12.92	2.97	17.51	3.77
3826.3878N	00140.2221W	571.2	06/18/2025	07:53:53.52	1.1	7	3.28	1.95	6.42	2.06	8.17	2.43	9.32	2.66	12.62	2.95	16.90	3.74
3826.3878N	00140.2221W	571.2	06/18/2025	07:53:54.42	1.1	7	3.14	1.95	6.21	2.06	7.91	2.44	9.00	2.66	12.20	2.93	16.35	3.71
3826.3867N	00140.2222W	571.2	06/18/2025	07:53:55.47	1.1	7	3.09	1.95	6.12	2.06	7.79	2.44	8.85	2.66	12.02	2.92	16.10	3.69
3826.3862N	00140.2225W	571.3	06/18/2025	07:53:56.52	1.1	7	3.19	1.95	6.32	2.06	8.10	2.44	9.28	2.66	12.53	2.94	16.90	3.72
3826.3862N	00140.2225W	571.3	06/18/2025	07:53:57.42	1.1	7	3.32	1.95	6.43	2.06	8.26	2.44	9.45	2.67	12.95	2.94	17.40	3.68
3826.3849N	00140.2229W	571.4	06/18/2025	07:53:58.47	1.1	7	3.39	1.95	6.60	2.06	8.49	2.44	9.78	2.66	13.32	2.93	17.64	3.70
3826.3843N	00140.2232W	571.4	06/18/2025	07:53:59.52	1.1	7	3.34	1.95	6.55	2.06	8.46	2.44	9.78	2.66	13.32	2.93	17.61	3.69
3826.3843N	00140.2232W	571.4	06/18/2025	07:54:00.42	1.1	7	3.58	1.95	6.97	2.05	9.14	2.43	10.66	2.65	14.63	2.92	19.35	3.69
3826.3832N	00140.2238W	571.5	06/18/2025	07:54:01.47	1.1	7	3.42	1.95	6.72	2.05	8.73	2.43	10.23	2.66	14.09	2.94	18.93	3.73
3826.3828N	00140.2243W	571.5	06/18/2025	07:54:02.52	1.1	7	3.50	1.95	6.87	2.05	9.01	2.43	10.59	2.66	14.47	2.93	19.17	3.74
3826.3828N	00140.2243W	571.5	06/18/2025	07:54:03.42	1.1	7	3.49	1.95	6.85	2.05	8.97	2.43	10.52	2.65	14.41	2.91	19.39	3.71
3826.3825N	00140.2255W	571.5	06/18/2025	07:54:04.47	1.1	7	3.70	1.95	7.01	2.06	9.15	2.44	10.67	2.66	14.59	2.95	19.74	3.78
3826.3824N	00140.2260W	571.6	06/18/2025	07:54:05.52	1.1	7	3.61	1.95	6.99	2.05	9.08	2.44	10.57	2.66	14.50	2.95	19.99	3.79
3826.3824N	00140.2260W	571.6	06/18/2025	07:54:06.42	1.1	7	3.73	1.95	7.12	2.05	9.29	2.43	10.88	2.66	15.00	2.95	20.75	3.83
3826.3820N	00140.2273W	571.7	06/18/2025	07:54:07.47	1.1	7	3.64	1.95	7.05	2.05	9.24	2.43	10.87	2.66	15.14	2.95	21.41	3.82
3826.3818N	00140.2278W	571.7	06/18/2025	07:54:08.52	1.1	7	3.83	1.94	7.42	2.05	9.90	2.43	11.79	2.66	16.58	2.96	23.20	3.86
3826.3818N	00140.2278W	571.7	06/18/2025	07:54:09.42	1.1	7	3.91	1.94	7.54	2.05	10.07	2.43	12.19	2.66	17.29	2.98	24.03	3.88
3826.3815N	00140.2288W	571.8	06/18/2025	07:54:10.47	1.1	7	4.02	1.95	7.75	2.05	10.40	2.43	12.48	2.66	17.18	3.01	23.11	3.92
3826.3811N	00140.2294W	572.1	06/18/2025	07:54:11.52	1.1	7	4.02	1.94	7.66	2.05	10.31	2.43	12.29	2.67	16.93	3.00	23.06	3.90
3826.3811N	00140.2294W	572.1	06/18/2025	07:54:12.42	1.1	7	3.96	1.94	7.62	2.05	10.17	2.43	12.11	2.67	16.81	3.00	23.22	3.90
3826.3803N	00140.2303W	572.3	06/18/2025	07:54:13.47	1.1	7	3.67	1.95	7.13	2.05	9.38	2.44	11.14	2.67	15.69	2.98	22.03	3.84
3826.3799N	00140.2308W	572.4	06/18/2025	07:54:14.52	1.1	7	3.64	1.94	7.00	2.05	9.29	2.44	11.05	2.66	15.45	2.96	21.49	3.83
3826.3799N	00140.2308W	572.4	06/18/2025	07:54:15.42	1.1	7	3.76	1.94	7.24	2.05	9.74	2.43	11.72	2.66	16.28	2.96	22.58	3.88
3826.3792N	00140.2317W	572.7	06/18/2025	07:54:16.47	1.1	7	3.50	1.94	6.81	2.05	9.05	2.43	10.81	2.65	15.18	2.95	21.55	3.82
3826.3789N	00140.2322W	572.8	06/18/2025	07:54:17.52	1.1	7	3.86	1.94	7.43	2.05	10.03	2.43	12.08	2.65	16.80	2.94	23.55	3.86
3826.3789N	00140.2322W	572.8	06/18/2025	07:54:18.42	1.1	7	3.74	1.94	7.17	2.05	9.63	2.43	11.56	2.66	16.23	2.96	22.48	3.82
3826.3782N	00140.2329W	572.9	06/18/2025	07:54:19.47	1.1	7	3.93	1.94	7.54	2.05	10.09	2.43	12.14	2.65	16.91	2.95	23.23	3.81
3826.3782N	00140.2329W	572.9	06/18/2025	07:54:20.37	1.1	7	4.21	1.94	8.00	2.05	10.72	2.43	12.89	2.66	17.78	2.97	23.75	3.83
3826.3777N	00140.2332W	572.9	06/18/2025	07:54:21.42	1.1	7	4.17	1.94	7.90	2.04	10.50	2.43	12.41	2.66	16.95	2.97	22.51	3.82
3826.3764N	00140.2337W	573.3	06/18/2025	07:54:22.47	1.1	7	3.95	1.94	7.53	2.04	10.08	2.42	11.95	2.65	16.35	2.96	21.87	3.83
3826.3764N	00140.2337W	573.3	06/18/2025	07:54:23.37	1.1	7	3.88	1.94	7.41	2.04	9.79	2.42	11.52	2.66	15.93	2.97	21.83	3.81
3826.3759N	00140.2340W	573.5	06/18/2025	07:54:24.42	1.1	7	3.66	1.94	7.12	2.04	9.33	2.42	11.19	2.65	15.82	2.97	22.45	3.82
3826.3752N	00140.2347W	573.6	06/18/2025	07:54:25.47	1.1	7	3.82	1.94	7.32	2.04	9.78	2.42	11.69	2.65	16.61	2.96	23.19	3.79
3826.3752N	00140.2347W	573.6	06/18/2025	07:54:26.37	1.1	7	3.64	1.94	7.10	2.05	9.51	2.43	11.60	2.65	16.47	2.94	23.09	3.79
3826.3748N	00140.2352W	573.7	06/18/2025	07:54:27.41	1.1	7	3.88	1.94	7.54	2.04	10.23	2.43	12.40	2.65	17.52	2.95	23.97	3.78
3826.3744N	00140.2357W	573.9	06/18/2025	07:54:28.47	1.1	7	4.13	1.94	7.90	2.04	10.73	2.43	12.98	2.65	18.11	2.94	24.22	3.78
3826.3740N	00140.2360W	573.8	06/18/2025	07:54:29.36	1.1	7	4.26	1.94	8.15	2.04	11.05	2.42	13.25	2.65	18.01	2.93	23.56	3.75
3826.3736N	00140.2362W	573.9	06/18/2025	07:54:30.42	1.1	7	4.12	1.94	7.96	2.04	10.77	2.42	12.86	2.65	17.24	2.92	22.64	3.69
3826.3730N	00140.2369W	574.0	06/18/2025	07:54:31.46	1.4	6	4.08	1.94	7.80	2.04	10.42	2.43	12.18	2.64	16.32	2.89	22.08	3.68
3826.3730N	00140.2369W	574.0	06/18/2025	07:54:32.37	1.4	6	3.76	1.94	7.22	2.04	9.58	2.42	11.25	2.64	15.25	2.92	21.10	3.71
3826.3727N	00140.2373W	574.2	06/18/2025	07:54:33.41	1.1	7	3.59	1.94	6.98	2.04	9.27	2.42	10.94	2.66	14.71	2.94	20.46	3.72
3826.3721N	00140.2380W	574.2	06/18/2025	07:54:34.46	1.1	7	3.59	1.94	6.91	2.04	9.08	2.42	10.43	2.64	13.83	2.91	18.97	3.71
3826.3721N	00140.2380W	574.2	06/18/2025	07:54:35.37	1.1	7	3.18	1.94	6.27	2.04	8.09	2.42	9.15	2.64	12.35	2.93	17.07	3.72
3826.3717N	00140.2385W	574.2	06/18/2025	07:54:36.41	1.2	6	3.10	1.94	6.00	2.04	7.77	2.42	8.85	2.65	12.19	2.93	16.78	3.70
3826.3714N	00140.2388W	574.3	06/18/2025	07:54:37.46	1.1	7	3.31	1.93	6.39	2.04	8.19	2.42	9.09	2.65	12.01	2.92	16.39	3.69
3826.3711N	00140.2392W	574.2	06/18/2025	07:54:38.36	1.1	7	3.30	1.93	6.41	2.04	8.18	2.42	9.01	2.63	11.54	2.90	15.99	3.67
3826.3706N	00140.2396W	574.2	06/18/2025	07:54:39.41	1.1	7	3.14	1.93	6.18	2.04	7.78	2.42	8.59	2.64	11.10	2.92	15.25	3.68
3826.3703N	00140.2401W	574.3	06/18/2025	07:54:40.46	1.1	7	3.10	1.93	5.97	2.03	7.60	2.42	8.40	2.64	10.88	2.90	14.92	3.68
3826.3700N	00140.2404W	574.3	06/18/2025	07:54:41.36	1.1	7	2.87	1.93	5.70	2.04	7.18	2.42	7.91	2.63	10.30	2.88	14.10	3.67
3826.3697N	00140.2407W	574.2	06/18/2025	07:54:42.41	1.1	7	2.84	1.93	5.60	2.03	7.03	2.41	7.59	2.63	9.86	2.90	13.54	3.68
3826.3695N	00140.2409W	574.1	06/18/2025	07:54:43.47	1.1	7	2.78	1.93	5.58	2.03	6.88	2.42	7.49	2.63	9.78	2.90	13.28	3.66
3826.3691N	00140.2412W	573.9	06/18/2025	07:54:44.36	1.1	7	2.84	1.93	5.63	2.03	7.01	2.41	7.60	2.63	9.91	2.90	13.45	3.67
3826.3687N	00140.2414W	573.7	06/18/2025	07:54:45.41	1.1	7	2.77	1.93	5.42	2.03	6.84	2.41	7.45	2.63	9.83	2.90	13.43	3.66
3826.3683N	00140.2417W	573.5	06/18/2025	07:54:46.46	1.1	7	2.79	1.93	5.56	2.03	6.92	2.41	7.55	2.62	9.74	2.88	13.44	3.62
3826.3679N	00140.2421W	573.4	06/18/2025	07:54:47.36	1.1	7	2.84	1.93	5.57	2.03	7.04	2.41	7.68	2.63	10.15	2.91	13.98	3.68
3826.3674N	00140.2424W	573.2	06/18/2025	07:54:48.41	1.1	7	2.97	1.93	5.80	2.03	7.26	2.41	7.99	2.64	10.56	2.92	14.49	3.68
3826.3670N	00140.2428W	573.0	06/18/2025	07:54:49.46	1.1	7	3.08	1.93	5.97	2.02	7.54	2.41	8.38	2.64	11.14	2.92	15.36	3.65
3826.3666N	00140.2432W	572.9	06/18/2025	07:54:50.36	1.1	7	3.16	1.93	6.23	2.03	7.87	2.41	8.76	2.63	11.69	2.88	16.13	3.61
3826.3662N	00140.2437W	572.7	06/18/2025	07:54:51.41	1.1	7	3.18	1.93	6.20	2.03	8.04	2.42	9.19	2.64	12.59	2.89	17.39	3.62
3826.3659N	00140.2441W	572.6	06/18/2025	07:54:52.46	1.1	7	3.61	1.93	6.95	2.03	9.19	2.42	10.81	2.65	14.79	2.92	19.74	3.67
3826.3655N	00140.2445W	572.2	06/18/2025	07:54:53.36	1.1	7	4.34	1.93	8.23	2.03	11.06	2.41	13.12	2.64	17.34	2.93	21.85	3.67
3826.3651N	00140.2448W	571.9	06/18/2025	07:54:54.41	1.1	7	5.02	1.93	9.38	2.03	12.65	2.42	14.89	2.64	19.25	2.91	23.77	3.68
3826.3647N	00140.2452W	571.6	06/18/2025	07:54:55.46	1.2	6	4.74	1.93	8.96	2.03	12.04	2.42	14.15	2.64	18.32	2.93	23.35	3.68
3826.3644N	00140.2457W	571.3	06/18/2025	07:54:56.36	1.2	6	5.04	1.93	9.35	2.02	12.54	2.42	14.82	2.66	19.59	2.94	25.68	3.74
3826.3641N	00140.2462W	571.2	06/18/2025	07:54:57.42	1.1	7	5.29	1.92	9.77	2.02	13.30	2.41	15.97	2.64	21.45	2.94	27.95	3.77
3826.3637N	00140.2465W	570.9	06/18/2025	07:54:58.46	1.1	7	5.03	1.93	9.39	2.02	12.68	2.41	15.14	2.65	20.08	2.96	25.96	3.79
3826.3634N	00140.2466W	570.7	06/18/2025	07:54:59.36	1.1	7	5.07	1.93	9.34	2.03	12.61	2.41	15.04	2.65	20.11	2.96	26.47	3.81
3826.3630N	00140.2469W	570.7	06/18/2025	07:55:00.41	1.1	7	4.63	1.93	8.74	2.03	11.83	2.41	14.20	2.64	19.53	2.93	26.15	3.79
3826.3628N	00140.2468W	570.0	06/18/2025	07:55:01.47	1.1	7	4.50	1.93	8.51	2.03	11.46	2.41	13.68	2.63	18.72	2.94	25.58	3.82
3826.3624N	00140.2472W	569.9	06/18/2025	07:55:02.36	1.1	7	4.21	1.93	8.10	2.03	10.90	2.41	13.03	2.64	17.97	2.94	24.82	3.81
3826.3622N	00140.2477W	570.0	06/18/2025	07:55:03.41	1.1	7	4.25	1.93	7.98	2.02	10.62	2.41	12.58	2.64	17.42	2.93	23.87	3.80
3826.3619N	00140.2483W	570.1	06/18/2025	07:55:04.46	1.1	7	3.85	1.93	7.42	2.03	9.95	2.41	11.71	2.63	16.22	2.91	21.92	3.74
3826.3617N	00140.2491W	570.4	06/18/2025	07:55:05.36	1.1	7	3.88	1.93	7.35	2.03	9.73	2.41	11.33	2.63	15.40	2.92	20.84	3.73
3826.3616N	00140.2498W	570.7	06/18/2025	07:55:06.41	1.1	7	3.95	1.93	7.53	2.02	10.03	2.41	11.61	2.63	15.55	2.90	20.39	3.70
3826.3611N	00140.2510W	571.1	06/18/2025	07:55:07.46	1.2	6	3.91	1.92	7.51	2.02	9.86	2.41	11.37	2.63	15.24	2.90	20.16	3.71
3826.3611N	00140.2510W	571.1	06/18/2025	07:55:08.36	1.2	6	3.99	1.93	7.44	2.02	9.71	2.41	11.28	2.63	15.33	2.90	20.17	3.68
3826.3609N	00140.2516W	571.3	06/18/2025	07:55:09.41	1.2	6	4.07	1.92	7.59	2.02	9.83	2.41	11.25	2.63	14.97	2.90	19.47	3.67
3826.3608N	00140.2523W	571.5	06/18/2025	07:55:10.46	1.1	7	3.87	1.93	7.26	2.02	9.42	2.41	10.92	2.62	14.81	2.89	19.95	3.63
3826.3608N	00140.2528W	571.6	06/18/2025	07:55:11.36	1.1	7	3.73	1.93	7.20	2.03	9.44	2.41	10.98	2.62	15.01	2.87	20.24	3.60
3826.3607N	00140.2534W	571.8	06/18/2025	07:55:12.41	1.1	7	3.64	1.92	7.07	2.02	9.31	2.40	10.82	2.61	14.79	2.87	20.10	3.61
3826.3604N	00140.2540W	571.9	06/18/2025	07:55:13.46	1.1	7	3.83	1.92	7.46	2.02	9.94	2.40	11.55	2.61	15.54	2.85	20.09	3.58
3826.3601N	00140.2545W	572.1	06/18/2025	07:55:14.36	1.1	7	3.91	1.92	7.50	2.02	10.02	2.40	11.76	2.61	15.76	2.84	20.43	3.57
3826.3599N	00140.2551W	572.2	06/18/2025	07:55:15.41	1.1	7	4.64	1.92	8.66	2.02	11.62	2.40	13.57	2.60	17.72	2.84	21.66	3.53
3826.3597N	00140.2557W	572.3	06/18/2025	07:55:16.46	1.1	7	4.44	1.92	8.47	2.02	11.38	2.40	13.21	2.60	17.05	2.84	20.29	3.54
3826.3595N	00140.2564W	572.5	06/18/2025	07:55:17.36	1.1	7	4.06	1.92	7.71	2.02	10.15	2.40	11.62	2.61	15.15	2.85	18.85	3.56
3826.3592N	00140.2570W	572.7	06/18/2025	07:55:18.41	1.1	7	3.72	1.92	7.12	2.02	9.26	2.40	10.65	2.61	14.20	2.85	18.33	3.54
3826.3589N	00140.2578W	573.0	06/18/2025	07:55:19.46	1.1	7	3.81	1.92	6.97	2.02	8.96	2.40	10.21	2.61	13.65	2.87	17.57	3.56
3826.3587N	00140.2587W	573.2	06/18/2025	07:55:20.36	1.1	7	3.74	1.92	7.05	2.02	9.05	2.40	10.31	2.61	13.75	2.86	17.79	3.56
3826.3585N	00140.2595W	573.3	06/18/2025	07:55:21.41	1.1	7	3.54	1.92	6.80	2.02	8.75	2.40	9.92	2.61	13.38	2.88	17.45	3.59
3826.3583N	00140.2603W	573.6	06/18/2025	07:55:22.46	1.1	7	3.61	1.92	6.73	2.02	8.58	2.40	9.69	2.61	13.19	2.88	17.36	3.60
3826.3581N	00140.2611W	573.9	06/18/2025	07:55:23.36	1.1	7	3.46	1.92	6.60	2.02	8.47	2.40	9.67	2.61	13.18	2.88	17.40	3.60
3826.3579N	00140.2619W	574.1	06/18/2025	07:55:24.41	1.2	6	3.27	1.92	6.35	2.02	8.20	2.40	9.30	2.61	12.76	2.88	16.83	3.59
3826.3577N	00140.2627W	574.2	06/18/2025	07:55:25.46	1.2	6	3.16	1.92	6.14	2.02	7.81	2.40	8.72	2.61	11.96	2.89	15.83	3.61
3826.3574N	00140.2635W	574.4	06/18/2025	07:55:26.36	1.2	6	3.27	1.92	6.23	2.02	7.78	2.40	8.74	2.62	12.03	2.91	16.35	3.65
3826.3574N	00140.2643W	574.5	06/18/2025	07:55:27.41	1.1	7	3.39	1.92	6.42	2.01	8.09	2.40	9.01	2.62	12.16	2.88	16.26	3.60
3826.3573N	00140.2652W	574.7	06/18/2025	07:55:28.46	1.1	7	3.18	1.92	6.16	2.02	7.77	2.40	8.66	2.61	11.60	2.88	15.50	3.58
3826.3572N	00140.2661W	574.9	06/18/2025	07:55:29.36	1.1	7	2.93	1.92	5.76	2.02	7.26	2.40	8.05	2.61	10.92	2.87	14.83	3.58
3826.3571N	00140.2668W	575.1	06/18/2025	07:55:30.41	1.1	7	3.33	1.92	6.23	2.01	7.72	2.39	8.55	2.61	11.40	2.88	15.21	3.58
3826.3570N	00140.2676W	575.1	06/18/2025	07:55:31.31	1.1	7	3.18	1.92	5.95	2.02	7.53	2.40	8.29	2.61	11.17	2.87	15.03	3.59
3826.3571N	00140.2682W	575.2	06/18/2025	07:55:32.36	1.1	7	3.12	1.92	6.05	2.02	7.55	2.40	7.85	2.60	9.97	2.82	13.89	3.52
3826.3572N	00140.2687W	575.1	06/18/2025	07:55:33.41	1.1	7	3.04	1.92	5.93	2.02	7.46	2.40	7.95	2.62	9.89	2.86	13.78	3.54
3826.3571N	00140.2692W	575.1	06/18/2025	07:55:34.31	1.1	7	3.06	1.92	5.97	2.02	7.54	2.40	8.17	2.62	10.23	2.82	13.92	3.47
3826.3571N	00140.2698W	575.1	06/18/2025	07:55:35.36	1.1	7	3.03	1.92	5.96	2.02	7.44	2.40	7.97	2.62	10.14	2.84	13.77	3.49
3826.3571N	00140.2704W	575.0	06/18/2025	07:55:36.41	1.1	7	3.19	1.92	6.25	2.02	7.86	2.40	8.17	2.61	10.33	2.85	14.40	3.53
3826.3569N	00140.2710W	575.0	06/18/2025	07:55:37.31	1.1	7	3.56	1.92	6.78	2.02	7.99	2.39	7.52	2.56	9.80	2.79	14.29	3.49
3826.3568N	00140.2716W	575.0	06/18/2025	07:55:38.36	1.1	7	8.20	1.92	9.39	1.98	5.88	2.29	4.57	2.45	8.25	2.75	13.13	3.49
3826.3567N	00140.2723W	574.9	06/18/2025	07:55:39.41	1.1	7	13.32	1.93	12.95	2.03	7.69	2.43	5.72	2.69	8.38	2.95	12.70	3.62
3826.3566N	00140.2727W	574.9	06/18/2025	07:55:40.31	1.1	7	6.57	1.92	8.12	2.03	8.06	2.43	7.61	2.65	9.85	2.91	13.48	3.60
3826.3565N	00140.2732W	575.0	06/18/2025	07:55:41.36	1.1	7	3.72	1.92	6.54	2.01	7.92	2.39	8.50	2.61	11.25	2.89	14.71	3.59
3826.3565N	00140.2738W	575.0	06/18/2025	07:55:42.41	1.1	7	3.26	1.92	6.30	2.02	7.87	2.40	8.62	2.61	11.42	2.89	15.17	3.61
3826.3567N	00140.2745W	574.9	06/18/2025	07:55:43.31	1.1	7	2.97	1.92	5.86	2.02	7.39	2.39	8.29	2.61	11.21	2.88	14.98	3.58
3826.3571N	00140.2750W	574.8	06/18/2025	07:55:44.36	1.1	7	2.90	1.92	5.75	2.02	7.33	2.40	8.24	2.60	11.22	2.86	15.03	3.55
3826.3574N	00140.2755W	574.7	06/18/2025	07:55:45.41	1.1	7	3.01	1.92	5.89	2.02	7.51	2.39	8.46	2.60	11.35	2.85	15.16	3.58
3826.3577N	00140.2761W	574.7	06/18/2025	07:55:46.31	1.1	7	2.89	1.92	5.77	2.01	7.29	2.39	8.19	2.60	11.01	2.85	14.81	3.55
3826.3579N	00140.2768W	574.9	06/18/2025	07:55:47.36	1.1	7	2.80	1.92	5.62	2.02	7.09	2.39	7.99	2.60	10.95	2.86	14.47	3.58
3826.3581N	00140.2774W	575.0	06/18/2025	07:55:48.41	1.1	7	2.82	1.92	5.66	2.01	7.17	2.39	8.04	2.60	10.82	2.87	14.36	3.60
3826.3583N	00140.2781W	575.1	06/18/2025	07:55:49.31	1.1	7	2.96	1.92	5.84	2.01	7.38	2.39	8.19	2.59	10.68	2.85	14.30	3.58
3826.3585N	00140.2788W	575.1	06/18/2025	07:55:50.36	1.1	7	2.86	1.91	5.71	2.01	7.14	2.39	7.98	2.60	10.75	2.85	13.96	3.56
3826.3586N	00140.2795W	575.2	06/18/2025	07:55:51.41	1.1	7	2.81	1.92	5.63	2.01	7.03	2.39	7.74	2.60	10.06	2.86	13.41	3.56
3826.3588N	00140.2803W	575.3	06/18/2025	07:55:52.31	1.1	7	2.94	1.91	5.84	2.01	7.24	2.39	7.96	2.60	10.52	2.87	13.81	3.59
3826.3589N	00140.2811W	575.5	06/18/2025	07:55:53.36	1.1	7	2.85	1.92	5.71	2.01	7.14	2.39	7.81	2.60	10.36	2.86	13.51	3.58
3826.3590N	00140.2818W	575.6	06/18/2025	07:55:54.41	1.1	7	2.85	1.91	5.66	2.01	7.07	2.39	7.70	2.60	10.11	2.87	13.39	3.59
3826.3591N	00140.2825W	575.8	06/18/2025	07:55:55.31	1.1	7	2.86	1.91	5.67	2.01	7.00	2.39	7.64	2.60	10.13	2.86	13.30	3.60
3826.3591N	00140.2832W	575.8	06/18/2025	07:55:56.36	1.1	7	2.84	1.91	5.62	2.01	6.91	2.39	7.59	2.61	10.18	2.88	13.66	3.59
3826.3591N	00140.2839W	575.9	06/18/2025	07:55:57.41	1.1	7	2.81	1.91	5.61	2.01	7.01	2.39	7.82	2.60	10.52	2.87	13.89	3.57
3826.3591N	00140.2847W	576.0	06/18/2025	07:55:58.31	1.1	7	2.80	1.91	5.63	2.01	7.05	2.39	7.75	2.59	10.22	2.84	13.75	3.56
3826.3591N	00140.2854W	576.2	06/18/2025	07:55:59.36	1.1	7	2.94	1.91	5.74	2.01	7.14	2.39	7.85	2.60	10.53	2.88	13.96	3.59
3826.3592N	00140.2861W	576.3	06/18/2025	07:56:00.41	1.1	7	2.96	1.91	5.87	2.01	7.39	2.39	8.15	2.60	11.12	2.85	14.30	3.56
3826.3593N	00140.2868W	576.4	06/18/2025	07:56:01.31	1.1	7	2.97	1.91	5.92	2.01	7.44	2.39	8.14	2.60	10.70	2.85	14.10	3.59
3826.3595N	00140.2875W	576.6	06/18/2025	07:56:02.35	1.1	7	2.95	1.91	5.88	2.01	7.37	2.39	8.02	2.59	10.65	2.85	13.98	3.58
3826.3596N	00140.2882W	576.9	06/18/2025	07:56:03.40	1.1	7	3.03	1.91	5.87	2.01	7.34	2.39	8.05	2.60	10.57	2.86	13.76	3.59
3826.3597N	00140.2888W	577.0	06/18/2025	07:56:04.31	1.1	7	3.02	1.91	5.90	2.01	7.41	2.39	8.23	2.60	10.68	2.86	13.82	3.58
3826.3598N	00140.2896W	577.1	06/18/2025	07:56:05.36	1.1	7	3.01	1.91	5.92	2.00	7.38	2.39	8.13	2.61	10.65	2.88	13.92	3.59
3826.3599N	00140.2904W	577.3	06/18/2025	07:56:06.40	1.1	7	2.90	1.91	5.73	2.01	7.21	2.39	7.92	2.59	10.51	2.85	13.85	3.59
3826.3601N	00140.2911W	577.4	06/18/2025	07:56:07.30	1.1	7	2.93	1.91	5.76	2.01	7.20	2.39	7.81	2.60	10.31	2.90	13.78	3.63
3826.3603N	00140.2915W	577.7	06/18/2025	07:56:08.35	1.1	7	2.70	1.91	5.44	2.01	6.75	2.39	7.37	2.59	9.77	2.85	13.07	3.59
3826.3607N	00140.2918W	578.0	06/18/2025	07:56:09.40	1.1	7	2.65	1.91	5.40	2.01	6.66	2.39	7.26	2.59	9.72	2.84	12.94	3.58
3826.3611N	00140.2920W	578.4	06/18/2025	07:56:10.30	1.1	7	2.57	1.91	5.24	2.01	6.51	2.39	7.10	2.59	9.77	2.85	12.84	3.55
3826.3613N	00140.2922W	578.7	06/18/2025	07:56:11.35	1.1	7	2.75	1.91	5.43	2.01	6.73	2.38	7.22	2.59	9.58	2.85	12.80	3.61
3826.3617N	00140.2923W	579.0	06/18/2025	07:56:12.40	1.1	7	2.56	1.91	5.15	2.01	6.38	2.39	6.77	2.59	9.19	2.84	12.26	3.54
3826.3620N	00140.2921W	579.3	06/18/2025	07:56:13.30	1.1	7	2.59	1.91	5.20	2.01	6.45	2.38	6.88	2.60	9.39	2.86	12.27	3.59
3826.3623N	00140.2918W	579.5	06/18/2025	07:56:14.35	1.1	7	2.57	1.91	5.14	2.01	6.38	2.39	6.79	2.59	9.11	2.82	11.76	3.53
3826.3626N	00140.2913W	579.8	06/18/2025	07:56:15.40	1.1	7	2.51	1.91	5.08	2.01	6.20	2.39	6.53	2.59	8.69	2.83	11.31	3.52
3826.3629N	00140.2908W	580.1	06/18/2025	07:56:16.30	1.1	7	2.56	1.91	5.14	2.01	6.28	2.38	6.63	2.60	8.88	2.87	11.56	3.57
3826.3631N	00140.2902W	580.3	06/18/2025	07:56:17.35	1.1	7	2.45	1.91	4.99	2.01	6.06	2.38	6.41	2.60	8.67	2.86	11.46	3.56
3826.3633N	00140.2896W	580.4	06/18/2025	07:56:18.41	1.1	7	2.39	1.91	4.92	2.01	5.90	2.39	6.14	2.60	8.29	2.85	10.95	3.51
