Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note	geometry
4255518.363487855	616032.5831016405	412.3171995506409	2026-11-06	23:44:49	1.209027349677873	8	23.33891993234412	0.0031852341688223262	23.197285848432085	3.621805204903371	45.56932684863092	2.051511294879785	28.792423341718557	-3.674018366084927	48.51612323375985	-0.9762842100085827	38.26570422800296	-3.6837395773173363		POINT (616032.5831016405 4255518.363487855)
4255518.386736289	615976.4881894119	442.8649416049927	2026-04-04	17:44:49	2.285484806516623	9	24.36514632296436	1.1755440561787296	46.145509644488186	2.5277697869578244	41.86616642086804	3.239467631124697	18.591692811088357	2.1953037091930208	31.380291389820684	-1.7758352031268942	37.14463313029597	0.05771440514711834	wet area	POINT (615976.4881894119 4255518.386736289)
4255518.442054548	615974.5067367075	332.26470535274103	2026-10-24	20:29:49	1.474755151929998	7	34.162994828441725	-0.34717585193619627	19.87470050960283	1.4249403682702875	20.237252357173247	4.584627388035681	19.658340599101347	-2.9561026699971937	43.40029041878333	-4.368265836187022	37.96741931752898	-4.749569097287125	wet area	POINT (615974.5067367075 4255518.442054548)
4255518.522032443	616053.6039996613	321.97320068779266	2026-10-23	20:14:49	2.3984475442608773	4	46.954884018034576	-3.0672597351907216	11.280755034125832	0.2965415804132787	18.288074418314185	0.2003580028335179	43.69278673119489	3.293876530907582	28.068961050522063	-1.6101440648505116	38.13834312136886	-2.9450228081598295	wet area	POINT (616053.6039996613 4255518.522032443)
4255518.575584035	616080.6845262548	414.2124505400749	2026-07-12	18:29:49	1.68906513931773	7	25.713474596712075	-0.25214189907804574	14.456946097083318	2.8394812171265125	38.208624457502225	-1.8565358897294129	17.85316428803437	-0.09053956731986723	13.700280084788275	1.2285925814157377	27.38864100134122	-4.056996055389025	wet area	POINT (616080.6845262548 4255518.575584035)
4255518.88731867	616018.6520892679	466.4612316018373	2026-04-24	22:44:49	2.1595868288099043	6	45.525983739443426	1.2482509302828495	37.79748917517399	-1.6549354670296044	28.391853570738434	-4.817806166153003	31.584952519624565	-4.65803648695387	25.443003785573705	2.523464574655949	26.459192418541583	1.8081875926717483	slope	POINT (616018.6520892679 4255518.88731867)
4255519.013394842	615972.8353461246	353.717169222178	2027-05-07	21:14:49	1.0834889411117643	10	17.62234653180458	-1.4190304927177424	32.21901382807154	-0.0315746040619409	23.2052573122232	-0.8323126350985346	28.411747330097164	-1.9763244821854196	46.46778634382324	-1.04316227888091	45.94031736494281	0.48384453701618835	wet area	POINT (615972.8353461246 4255519.013394842)
4255519.080314818	616112.6155941813	435.14611608292734	2028-01-26	15:14:49	1.1671999549809935	10	44.717085845028826	1.7118129650221032	12.710472731413551	4.5556444498241895	42.85805555170039	0.9973711848234847	26.461032313830973	-0.7158446329148118	26.851990528867486	2.60206123130713	36.717400189413794	-4.383966968055701	wet area	POINT (616112.6155941813 4255519.080314818)
4255519.350852822	616087.9772325433	446.3623926203069	2027-02-26	03:44:49	1.7678425141763638	6	32.32921553923198	3.2202578306713434	19.942206522118862	-1.5361995816076703	32.34358711436578	4.626981900429744	26.87099711307562	-2.076424246582156	40.85029862278392	3.426542840084375	40.63340861319115	0.9323465240647266	wet area	POINT (616087.9772325433 4255519.350852822)
4255519.456022592	616034.0909171063	467.53493723789336	2027-08-26	00:59:49	0.9136829415901492	8	44.33971349025599	-2.6203005796375125	34.16605385335673	1.1304125493474455	49.32284510578859	2.873303372385177	35.39704601747587	-0.15354398532445934	14.955755938267771	-2.486726676264431	19.814382332223296	-1.6145291298594033	slope	POINT (616034.0909171063 4255519.456022592)
4255519.5819989825	616032.7585475559	422.70284398636187	2026-05-05	01:29:49	1.9002335122081497	6	16.46654363467198	2.8981648823913364	37.71534177924475	-2.217871404533006	25.982860102015106	0.7531182334762825	25.42205702717954	-3.920552749525912	24.442102444522213	0.6794636305627222	35.69428848486769	3.033483540487776	slope	POINT (616032.7585475559 4255519.5819989825)
4255519.805363695	616011.4771916822	429.0062648617188	2027-10-23	15:29:49	1.2714223379728182	11	17.46225830195428	0.5461093095145575	29.407773160344455	3.9821603166695496	19.392749792161762	-4.835310993827031	11.23660032770271	0.2682733110510451	35.747248602334594	2.1596118474166923	16.603243250404347	1.4832614611434183	rocky	POINT (616011.4771916822 4255519.805363695)
4255519.999368158	615968.1270218283	380.514802765278	2026-12-22	11:14:49	1.7871344836541938	7	35.84029174852748	4.034385926595268	30.972272429503604	0.03717722930403067	14.15015208159367	-0.027610460866548614	30.76797778603309	-4.75861701239263	34.00042714796611	-3.711071154382651	38.01837437959172	2.345712883525276		POINT (615968.1270218283 4255519.999368158)
4255520.025597785	616120.3961818562	493.55296472964335	2026-09-26	13:29:49	2.2216391554690285	10	48.724835252443654	-0.5428197778311814	23.217331968645873	-4.358535669591906	12.945814574272983	-2.1699633663441817	45.52529352463778	0.7021910460328709	22.537704351082738	4.999652057329559	21.82725925728526	-3.1321047242847753	wet area	POINT (616120.3961818562 4255520.025597785)
4255520.06332599	616013.66984706	490.8975653218735	2026-11-03	22:59:49	0.9350454883356524	5	45.17060856132672	2.7049864119560674	33.92398166808363	4.533312494476805	42.1795947166695	-0.8769398922198954	37.78938764119182	1.994358554323763	11.014144097759143	-0.058188818121085006	31.618053907930815	-2.746383603294352	slope	POINT (616013.66984706 4255520.06332599)
4255520.757492348	615973.4251761071	473.8474094316829	2025-07-21	01:29:49	1.5276002772779975	5	18.752401140047766	0.8356720188752806	46.63851145593258	-4.1094872086945555	27.53289759444677	3.172160321515115	10.282614431084077	1.911580829039651	16.858464997012106	-0.10831726688378929	32.35277649685556	2.753125852791869	wet area	POINT (615973.4251761071 4255520.757492348)
4255520.798186852	616049.4654598448	442.3693478758794	2027-08-29	01:44:49	2.1425186092788264	8	39.371016456834894	-4.244922210017139	26.261164518262888	-0.24164304460588948	27.269169524313682	-3.308670834631476	28.108842531128644	3.4911311040558406	38.558713486693016	-3.996497618367749	36.99900079720034	-3.6697822700766447		POINT (616049.4654598448 4255520.798186852)
4255520.945198259	615993.8711957562	304.3570872098359	2026-07-10	17:59:49	1.8423491214910348	5	29.025553922006907	-3.1762616889801434	31.528689830234455	-2.4187493658180803	36.16851066900127	-4.385618677409847	42.23598837916014	4.315120282875867	25.586788726453037	-0.7669591641391946	27.113192827141475	2.6700173485910286	slope	POINT (615993.8711957562 4255520.945198259)
4255521.459105183	616122.4247619186	337.7077846739306	2027-11-07	19:14:49	2.246060012870676	7	13.396021023160696	4.943553825769845	47.57646786032906	0.8292055547576185	43.54221181267272	-1.015315167764145	30.7781575878165	2.276057909345366	10.559695127213914	3.6427354376238004	17.441468960398257	-3.643177348630937	wet area	POINT (616122.4247619186 4255521.459105183)
4255521.784009141	616138.8700931786	441.09181934739865	2026-01-25	00:29:49	0.9338477130891896	10	20.05102427228305	-3.002370376584107	17.048734553495105	2.7431396921581506	15.37204701445361	4.721757701436346	46.37846872654863	-3.7345827002472456	41.43107940080917	1.4085384565498753	11.510580300106469	2.9601015679728917		POINT (616138.8700931786 4255521.784009141)
4255521.965870536	616052.6256678656	495.50040829723724	2027-01-20	18:29:49	1.877692952498242	10	47.29084756657062	-3.3339852758923594	34.415565479530514	4.31300709432764	29.050099211505987	3.8292846818941744	24.61847449524004	-3.596083922974885	42.85665737557053	0.06259566035084951	49.53273969539047	4.792989134191851	rocky	POINT (616052.6256678656 4255521.965870536)
4255521.995928355	615959.8479859389	440.50914569413527	2026-12-05	06:59:49	0.8873577830488479	9	18.851451053894834	2.291533770316379	27.453727897462596	-0.49385354713340934	14.392134779159274	-1.4384187119878877	40.55061214737336	4.23700247665554	45.83838628654235	-3.698337761381394	10.524550331095842	-1.0237680890394207	wet area	POINT (615959.8479859389 4255521.995928355)
4255521.997962441	616068.2552705071	348.20811554064966	2027-03-02	04:44:49	2.4831414082723438	6	22.731744938442816	-3.658316169125979	12.544541064905257	-2.1362621030086704	46.51360148808904	-2.5665090989722783	26.385776126975877	4.050754721708181	35.51180706542506	-1.8233885786484305	24.76882229641703	4.4351615172654775	rocky	POINT (616068.2552705071 4255521.997962441)
4255522.0099635655	615999.8780528235	434.74797081046495	2025-12-12	13:29:49	1.2132670317225505	11	16.676918864000825	-4.796909702463071	32.01974023655643	4.3347279829812635	17.901510327832835	-4.150483922204651	45.87360277326034	-4.450417894241815	49.45742184180858	-4.7479272814512825	35.39914216307549	-0.4631320880973959	rocky	POINT (615999.8780528235 4255522.0099635655)
4255522.43406411	616070.8867313041	474.5200480755541	2027-04-09	14:14:49	1.9115184457154033	9	16.67901778107469	-3.7997349795087434	14.47419554902896	1.6308607818601981	38.08798558768836	-3.049180044529829	30.90996043538722	-3.431336211164168	31.44004977630263	-4.3492024658192925	19.870128183725072	-4.43330421417699	slope	POINT (616070.8867313041 4255522.43406411)
4255522.728457903	616103.6083976537	488.97178381317764	2026-08-05	00:29:49	0.8526217114076904	8	29.438730463226722	-1.3608526359410633	16.267491594091986	2.2580495202643727	34.245800320244655	0.5598232356965465	31.695182918877173	-1.493074607503695	13.896516732562066	-2.3023306131439636	22.695876574192972	-3.2544748372997487	wet area	POINT (616103.6083976537 4255522.728457903)
4255523.06390374	616136.4890866932	489.37912004357327	2025-09-25	17:59:49	2.2223720859188876	5	48.94449419080347	2.6562404768021803	31.53769408438086	-2.574633284608836	29.776900507138148	0.3566306614229964	17.86956378720689	0.3113406769299134	25.99864650661441	-3.296632199422972	22.52631106708015	-2.0007819664545923	rocky	POINT (616136.4890866932 4255523.06390374)
4255523.591927054	616011.4128977448	481.9051284185276	2027-10-02	10:14:49	1.17167335265601	4	23.546764967863293	3.9354617704705195	31.703676362680582	-0.3506877652117302	29.570385443611148	4.816589949377981	32.95257970628353	-4.938972505653487	42.02042587809579	-2.8605709253041436	47.16639165179281	-1.2956603512643525		POINT (616011.4128977448 4255523.591927054)
4255523.673759167	616056.1847163707	468.9045716986971	2027-03-23	09:59:49	1.630257015753808	5	45.72953737964377	-1.5860475045479494	44.78504359078035	-2.2138931315516883	11.572018724759525	-0.335082389230724	38.33355830836204	0.41005246759453406	34.564156912285455	-4.259500449621968	44.780195128705394	1.5939615782750503	rocky	POINT (616056.1847163707 4255523.673759167)
4255523.993101457	615997.6333352963	379.9241363767745	2027-04-30	19:29:49	1.4210278726329442	4	12.447468144266129	-0.7285340149072397	19.378238856622097	3.9815005753332002	26.82948641558889	2.3948820103436326	18.21135414419071	-1.189320521933496	32.80110936134096	2.29069979801851	48.82570381250633	3.0313845788658504		POINT (615997.6333352963 4255523.993101457)
4255523.995662133	616148.0466301785	330.2160066153725	2028-03-05	00:59:49	2.151109990382497	9	12.437235231541619	3.2972261674193586	11.151941849231859	-1.833415585781113	34.89034023677874	-2.8354622739196933	34.79757582316097	3.937637486018314	35.78111169623726	1.1076021696385006	49.39787418511286	2.4889928688595786		POINT (616148.0466301785 4255523.995662133)
4255524.079492544	616036.1395694667	332.12723868236634	2027-12-16	04:59:49	0.8077271059602644	5	10.036263303925761	3.7247818958149495	23.299527523456575	1.6424390839623708	44.20160891608936	4.731384644758933	22.404715466239825	4.252378046575949	32.5328447742975	4.531357081679376	24.88857128795214	-1.887231686763986	wet area	POINT (616036.1395694667 4255524.079492544)
4255524.094860812	616136.9949362441	354.0791262176687	2027-01-06	14:59:49	1.4045653472036115	5	30.388805462545815	-0.7960754525370062	40.87169229341246	-3.1686333085083698	30.347451857672674	1.7853345142259824	47.949314653995174	3.291330420697756	46.025289915281306	-4.517422356219539	35.59961650154361	-4.971555393222754	rocky	POINT (616136.9949362441 4255524.094860812)
4255524.179046007	615967.6368676391	400.76462067670093	2026-07-25	21:44:49	0.9842438969129569	4	35.56399192909118	-4.643016338926428	35.4761283344733	-4.510378112554854	35.87138760490869	-4.121879946362151	15.145420707301906	0.14017441732715685	28.58163939918747	-2.0331020053688875	10.169638806470918	4.2105086160103475	slope	POINT (615967.6368676391 4255524.179046007)
4255524.2334028995	616005.2535544803	331.24106008008044	2025-10-31	02:59:49	1.180535718986205	7	44.47569230014773	-2.1044856721520846	19.267325557650278	-0.42395564149585496	23.779663663316168	3.746747229003031	12.148964155039842	2.248493871750238	36.988590748439165	2.7667263906714865	44.28079991305329	4.566537847166925	slope	POINT (616005.2535544803 4255524.2334028995)
4255524.339003864	616127.0112727648	359.87666437750636	2027-04-14	15:29:49	2.2117736935426184	10	39.27325043980777	4.129623211272067	15.448504864751232	-1.8414005725513114	26.169470277880965	-3.680234823310972	47.08888359188621	4.796503799454614	39.37871497518794	3.7959374577154197	37.9923796709653	-0.9544817223499962	slope	POINT (616127.0112727648 4255524.339003864)
4255524.373160721	615964.9846073991	389.8008250009904	2026-12-03	06:29:49	1.3909246266627846	4	49.55437682302306	-4.267010918724184	24.305356880996683	-0.22327899967975373	35.63651840915725	4.946590831906262	28.229190329251562	-0.4015068338164207	11.433268123270249	0.14104200279297352	39.715257576758276	-1.2841954412327539	wet area	POINT (615964.9846073991 4255524.373160721)
4255524.413421137	615978.3117120968	461.0580595783815	2026-04-14	20:14:49	1.2625968012004485	5	41.642757389120646	-3.1343979035057434	27.630275449392112	-4.91871742879126	33.796043397442176	0.8915180274854908	22.883999881343236	3.790534590563631	18.26853590610495	0.5860442166401487	12.50396385713032	-4.155993621259817	rocky	POINT (615978.3117120968 4255524.413421137)
4255524.47806364	616115.3737786397	408.114683467406	2026-04-29	23:59:49	0.8766833038321923	10	12.077990374022463	4.984950402735626	14.711500375103528	-4.7470008374405435	35.403878122589454	0.642223704489858	34.84820587372274	-3.9759657572360805	45.57849719455133	1.4137669455340198	22.02196814373867	2.043534946678097		POINT (616115.3737786397 4255524.47806364)
4255524.981892343	616149.2130734755	490.6991760827718	2027-04-10	14:29:49	1.7481880357134298	4	22.686674315774994	4.020588081370951	18.869362608225142	2.096723699063684	35.73034970406612	4.479319491068608	11.421894584614405	-3.63838741467322	12.610806040783418	-0.3699189864886936	16.307716808490333	-1.2698826246735062	wet area	POINT (616149.2130734755 4255524.981892343)
4255525.180832077	615975.5133965523	300.9086933096307	2027-02-24	03:14:49	2.2989637820257753	7	15.995825358274406	3.5898115159973845	18.934194908448596	-1.1007210714735294	15.787547675675944	-3.1851958243505143	32.67300211202178	-3.898505960871378	33.78937445618209	-1.5764197990891549	11.683004480392999	-3.783395527184653	rocky	POINT (615975.5133965523 4255525.180832077)
4255525.288801733	616067.496421125	498.4280971457624	2026-04-11	19:29:49	2.1889089693580717	4	37.229338021225914	-1.0173433968752024	43.194568480320804	-3.978331524383616	27.18996619494764	-2.389620217083529	33.22531787617516	-4.7797093185220625	39.36202257158881	2.0799220078793077	25.256438443919116	-2.657998721814586	slope	POINT (616067.496421125 4255525.288801733)
4255525.4357913695	615999.3388141082	333.03127960128495	2026-08-30	06:44:49	1.8315990857910835	4	45.76128860260591	3.841204217659392	40.28715273601546	-2.2686904382947204	31.338443949196634	0.02915562292680285	13.70413038103479	-2.0264259481642775	35.45770427268315	-1.093672636157288	38.94960096160695	3.4137091231291734		POINT (615999.3388141082 4255525.4357913695)
4255525.622713478	616048.2987375237	328.70330777859954	2026-05-09	02:29:49	1.030630921809446	9	40.869860335543855	2.1865839714490622	47.75018531306508	-1.7223368910631387	18.06275781466699	-2.982449099987332	12.29921805962681	-1.1051827661294333	17.109028347111774	-2.6706425634836863	15.48993966091242	-0.2819942594288092	slope	POINT (616048.2987375237 4255525.622713478)
